,admissionstest,AP,averageAP,SATsubject,GPA,schooltype,intendedgradyear,female,MinorityRace,international,sports,earlyAppl,alumni,outofstate,acceptrate,size,public,finAidPct,instatePct,collegeID,acceptStatus,name
5826,-0.628902756435,0.0,0.0,1.08932001769,-4.07615981504,0.0,2011.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,1.0,CalTech
5827,-0.513658166612,2.0,-0.356334024152,0.324271564515,0.687926233793,0.0,2012.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,1.0,CalTech
5828,1.21501068073,2.0,1.0673386449,-0.440776888663,0.785152479688,0.785152479688,2018.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,0.0,CalTech
5829,0.926899206176,6.0,1.0673386449,0.324271564515,-0.187109979259,1.0,2010.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,1.0,CalTech
5830,1.21501068073,3.0,1.0673386449,1.08932001769,0.785152479688,0.0,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,,CalTech
5831,-2.18470471905,2.0,-2.49184302773,-1.97087379502,0.73653935674,0.0,2013.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,0.0,CalTech
5832,0.926899206176,5.0,0.497869577277,0.324271564515,0.785152479688,1.0,2012.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,1.0,CalTech
5833,-0.513658166612,3.0,1.0673386449,0.324271564515,0.785152479688,1.0,2010.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,0.0,CalTech
5834,0.869276911264,0.0,0.0,-0.440776888663,0.299021250214,1.0,2018.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,0.0,CalTech
5835,0.581165436707,5.0,0.782604111087,-0.440776888663,0.493473742004,0.0,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,,CalTech
5836,0.235431667238,1.0,-1.7800066932,1.85436847087,-1.49966429884,0.0,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,1.0,CalTech
5837,1.21501068073,1.0,-0.356334024152,0.324271564515,0.785152479688,0.0,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,0.0,CalTech
5838,1.15738838582,6.0,0.592781088547,-1.97087379502,0.785152479688,1.0,2016.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,,CalTech
5839,0.120187077415,1.0,1.0673386449,-1.97087379502,-0.187109979259,0.0,2014.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,0.0,CalTech
5840,0.350676257061,7.0,0.863956835032,-0.440776888663,0.785152479688,0.0,2016.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,1.0,CalTech
5841,0.177809372326,5.0,0.213135043467,-1.97087379502,0.73653935674,0.0,2013.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,0.0,CalTech
5842,-0.571280461523,2.0,-1.06817035868,0.324271564515,-0.430175593995,0.0,2011.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,1.0,CalTech
5843,1.44549986038,4.0,1.0673386449,0.324271564515,0.785152479688,0.0,2010.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,1.0,CalTech
5844,0.408298551972,4.0,1.0673386449,0.324271564515,0.542086864951,0.0,2010.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,0.0,CalTech
5845,-0.167924397143,2.0,0.355502310372,-0.440776888663,0.00734251253041,1.0,2018.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,,CalTech
5846,1.21501068073,3.0,0.592781088547,1.08932001769,0.785152479688,0.0,2014.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,1.0,CalTech
5847,0.465920846884,5.0,0.782604111087,0.324271564515,-0.187109979259,0.0,2012.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.063,12336.0,0.0,0.0,0.0,1.0,0.0,CalTech
5848,-0.571280461523,3.0,-1.30544913685,0.324271564515,-0.187109979259,0.0,2010.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,0.0,CalTech
5849,0.638787731618,0.0,0.299021250214,1.08932001769,0.299021250214,1.0,2013.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,1.0,CalTech
5850,0.293053962149,7.0,-0.356334024152,1.08932001769,0.785152479688,1.0,2013.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,1.0,CalTech
5851,1.21501068073,7.0,1.0673386449,0.324271564515,0.785152479688,0.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,1.0,CalTech
5852,0.638787731618,2.0,1.0673386449,0.324271564515,0.785152479688,0.0,2011.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,,CalTech
5853,0.811654616353,0.0,0.0,1.85436847087,-0.284336225154,1.0,2013.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,,CalTech
5854,1.27263297564,0.0,0.063,0.324271564515,0.299021250214,0.0,2014.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,0.0,CalTech
5855,-0.283168986966,0.0,0.0,-0.440776888663,0.785152479688,1.0,2017.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,1.0,CalTech
5856,-0.167924397143,3.0,-1.30544913685,-1.97087379502,0.785152479688,0.0,2014.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,0.0,CalTech
5857,0.869276911264,1.0,1.0673386449,-1.97087379502,0.299021250214,0.0,2013.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,0.0,CalTech
5858,-0.628902756435,2.0,0.355502310372,1.08932001769,-0.0412706104169,0.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,0.0,CalTech
5859,-0.283168986966,4.0,-1.7800066932,0.324271564515,-0.673241208732,1.0,2017.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,1.0,CalTech
5860,-1.49323718011,0.0,0.0,0.324271564515,-0.187109979259,1.0,2012.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,1.0,CalTech
5861,-0.801769641169,3.0,-0.356334024152,-0.440776888663,0.299021250214,1.0,2011.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,1.0,CalTech
5862,0.00494248759181,2.0,1.0673386449,2.61941692405,0.0559556354777,0.0,2012.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,1.0,CalTech
5863,0.235431667238,3.0,-1.30544913685,-0.440776888663,-0.0898837333642,0.0,2015.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,0.0,CalTech
5864,1.5607444502,7.0,1.0673386449,-1.97087379502,0.785152479688,0.0,2017.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,1.0,CalTech
5865,1.09976609091,6.0,0.592781088547,-1.97087379502,0.687926233793,0.0,2019.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,0.0,CalTech
5866,0.0625647825033,3.0,0.592781088547,-0.440776888663,-0.430175593995,0.0,2011.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,1.0,CalTech
5867,-1.20512570555,0.0,0.0,0.324271564515,0.785152479688,0.0,2013.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,0.0,CalTech
5868,1.042143796,7.0,0.457193215304,1.85436847087,0.104568758425,0.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,0.0,CalTech
5869,0.177809372326,4.0,1.0673386449,0.324271564515,0.785152479688,0.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,0.0,CalTech
5870,-1.83897094958,3.0,1.0673386449,1.08932001769,-9.03469835567,0.0,2011.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,1.0,CalTech
5871,0.926899206176,0.0,0.0,0.324271564515,0.687926233793,0.0,2014.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,,CalTech
5872,0.177809372326,4.0,-0.000415856890183,0.324271564515,0.785152479688,0.0,2011.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,0.0,CalTech
5873,-0.4560358717,0.0,0.0,-1.97087379502,-3.24973672494,1.0,2012.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,0.0,CalTech
5874,1.15738838582,4.0,0.355502310372,0.324271564515,0.785152479688,0.0,2013.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,0.0,CalTech
5875,0.0625647825033,2.0,0.355502310372,0.324271564515,-0.673241208732,0.0,2017.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,,CalTech
5876,0.293053962149,7.0,1.0673386449,0.324271564515,0.590699987898,0.0,2018.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,0.0,CalTech
5877,-0.744147346258,0.0,0.0,0.324271564515,-4.07615981504,0.0,2010.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,1.0,CalTech
5878,-1.08988111573,2.0,-0.356334024152,-0.440776888663,0.590699987898,1.0,2013.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,0.0,CalTech
5879,0.00494248759181,0.0,0.063,1.08932001769,0.785152479688,1.0,2013.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,,CalTech
5880,0.350676257061,4.0,-0.000415856890183,0.324271564515,-0.187109979259,1.0,2011.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,1.0,CalTech
5881,-0.744147346258,3.0,0.592781088547,0.324271564515,0.785152479688,1.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,0.0,CalTech
5882,0.984521501087,3.0,1.0673386449,0.324271564515,-0.187109979259,0.0,2012.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.063,12336.0,0.0,0.0,0.0,1.0,1.0,CalTech
5883,0.984521501087,1.0,1.0673386449,0.324271564515,0.785152479688,1.0,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,0.0,CalTech
5884,-0.513658166612,1.0,-0.356334024152,-1.97087379502,0.73653935674,0.0,2012.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,0.0,CalTech
5885,0.408298551972,2.0,-1.06817035868,-0.440776888663,0.687926233793,0.0,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,0.0,CalTech
5886,-0.0526798073197,7.0,0.25381140544,-0.440776888663,0.00734251253041,0.0,2016.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,0.0,CalTech
5887,0.523543141795,3.0,1.0673386449,-0.440776888663,-1.64550366768,0.0,2012.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,,CalTech
5888,0.0625647825033,4.0,-0.356334024152,0.324271564515,0.00734251253041,1.0,2012.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,1.0,CalTech
5889,0.581165436707,0.0,0.0,-0.440776888663,-0.624628085785,0.0,2011.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,1.0,CalTech
5890,-0.628902756435,4.0,-1.7800066932,0.324271564515,-0.187109979259,0.0,2013.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,1.0,CalTech
5891,1.042143796,0.0,0.0,-1.97087379502,0.444860619056,0.0,2011.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,1.0,CalTech
5892,0.523543141795,7.0,0.25381140544,0.324271564515,0.299021250214,1.0,2016.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,,CalTech
5893,0.523543141795,2.0,0.355502310372,1.08932001769,0.493473742004,1.0,2010.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,,CalTech
5894,1.5607444502,0.0,0.0,-0.440776888663,0.785152479688,0.0,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,1.0,CalTech
5895,0.869276911264,0.0,0.0,-1.97087379502,0.785152479688,0.0,2011.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,0.0,CalTech
5896,0.465920846884,5.0,1.0673386449,-0.440776888663,-0.673241208732,0.0,2014.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,0.0,CalTech
5897,-0.974636525904,5.0,-0.0715994903426,0.324271564515,0.785152479688,0.0,2019.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.063,12336.0,0.0,0.0,0.0,1.0,0.0,CalTech
5898,0.350676257061,3.0,-0.830891580502,-0.440776888663,-0.235723102206,0.0,2010.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,0.0,CalTech
5899,-3.33715061728,6.0,-3.44095814042,0.324271564515,-2.61776612662,0.0,2014.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,1.0,CalTech
5900,1.33025527056,7.0,0.457193215304,1.85436847087,0.785152479688,0.0,2012.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,0.0,CalTech
5901,0.869276911264,4.0,-0.356334024152,0.324271564515,-0.332949348101,0.0,2019.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.063,12336.0,0.0,0.0,0.0,1.0,,CalTech
5902,0.984521501087,4.0,1.0673386449,-0.440776888663,0.785152479688,0.0,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,,CalTech
5903,-0.110302102231,6.0,0.592781088547,0.324271564515,0.73653935674,0.0,2018.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,0.0,CalTech
5904,-1.78134865466,4.0,-0.712252191415,0.324271564515,-0.770467454627,0.0,2014.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,1.0,CalTech
5905,0.235431667238,2.0,0.355502310372,1.08932001769,0.687926233793,0.0,2012.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,0.0,CalTech
5906,-1.37799259028,5.0,-1.49527215939,-0.440776888663,0.299021250214,0.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,0.0,CalTech
5907,0.235431667238,7.0,0.25381140544,1.85436847087,0.299021250214,0.0,2010.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,0.0,CalTech
5908,0.69641002653,4.0,0.711420477634,0.324271564515,-0.673241208732,1.0,2017.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,1.0,CalTech
5909,0.00494248759181,4.0,-0.000415856890183,0.324271564515,0.785152479688,0.0,2013.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,1.0,CalTech
5910,0.465920846884,4.0,1.0673386449,1.85436847087,0.785152479688,0.0,2019.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,1.0,CalTech
5911,-0.513658166612,2.0,-0.356334024152,-0.440776888663,-1.01353306936,0.0,2012.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,0.0,CalTech
5912,0.69641002653,2.0,1.0673386449,0.324271564515,0.104568758425,1.0,2011.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,1.0,CalTech
5913,0.754032321441,7.0,0.863956835032,1.85436847087,0.542086864951,0.0,2019.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,1.0,CalTech
5914,1.44549986038,5.0,1.0673386449,0.324271564515,0.785152479688,0.0,2012.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,,CalTech
5915,1.042143796,3.0,1.0673386449,0.324271564515,0.687926233793,0.0,2019.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,1.0,CalTech
5916,0.235431667238,2.0,1.0673386449,0.324271564515,-0.187109979259,1.0,2010.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.063,12336.0,0.0,0.0,0.0,1.0,,CalTech
5917,0.408298551972,1.0,1.0673386449,-0.440776888663,0.785152479688,0.0,2019.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,1.0,CalTech
5918,-1.55085947502,0.0,0.0,-0.440776888663,0.785152479688,0.0,2019.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,0.0,CalTech
5919,1.5607444502,7.0,1.0673386449,2.61941692405,0.785152479688,1.0,2014.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,,CalTech
5920,0.177809372326,5.0,0.497869577277,-0.440776888663,0.687926233793,0.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,0.0,CalTech
5921,0.811654616353,2.0,0.355502310372,-1.20582534184,-0.430175593995,0.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,0.0,CalTech
5922,0.926899206176,7.0,0.863956835032,0.324271564515,0.785152479688,0.0,2019.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,1.0,CalTech
5923,0.00494248759181,3.0,0.592781088547,0.324271564515,0.785152479688,0.0,2013.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.063,12336.0,0.0,0.0,0.0,1.0,1.0,CalTech
5924,0.408298551972,2.0,0.355502310372,-1.97087379502,-0.138496856312,0.0,2019.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,1.0,CalTech
5925,-0.571280461523,7.0,-0.763097643881,-1.97087379502,0.687926233793,1.0,2011.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,,CalTech
5926,-0.398413576789,2.0,-1.7800066932,-0.440776888663,-0.430175593995,0.0,2011.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,,CalTech
5927,0.581165436707,5.0,0.497869577277,-0.440776888663,0.785152479688,0.0,2018.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,1.0,CalTech
5928,-0.340791281877,0.0,0.0,0.324271564515,0.250408127267,0.0,2013.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,0.0,CalTech
5929,1.33025527056,4.0,1.0673386449,1.08932001769,0.785152479688,0.0,2012.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,,CalTech
5930,-1.55085947502,2.0,-1.06817035868,-1.20582534184,0.299021250214,0.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,0.0,CalTech
5931,1.33025527056,7.0,1.0673386449,0.324271564515,0.590699987898,0.0,2013.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,0.0,CalTech
5932,0.177809372326,4.0,-0.000415856890183,0.324271564515,0.785152479688,0.0,2013.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,1.0,CalTech
5933,-0.4560358717,3.0,1.0673386449,-0.440776888663,-0.430175593995,0.0,2014.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,0.0,CalTech
5934,0.811654616353,4.0,0.355502310372,-0.440776888663,0.687926233793,0.0,2015.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,0.0,CalTech
5935,-1.20512570555,4.0,-0.000415856890183,0.324271564515,0.785152479688,0.0,2013.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,1.0,CalTech
5936,-0.0526798073197,3.0,-0.830891580502,0.324271564515,-0.819080577574,1.0,2013.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,0.0,CalTech
5937,0.869276911264,4.0,0.355502310372,0.324271564515,0.785152479688,0.0,2012.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,,CalTech
5938,-0.571280461523,3.0,-0.830891580502,-1.97087379502,0.785152479688,0.0,2014.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,0.0,CalTech
5939,0.926899206176,4.0,-0.000415856890183,0.324271564515,0.639313110846,0.0,2018.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,0.0,CalTech
5940,0.0625647825033,6.0,0.118223532197,-1.97087379502,0.396247496109,0.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,0.0,CalTech
5941,0.581165436707,7.0,0.457193215304,0.324271564515,0.104568758425,0.0,2018.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,,CalTech
5942,-0.0526798073197,3.0,0.592781088547,1.08932001769,-0.430175593995,0.0,2010.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,0.0,CalTech
5943,0.523543141795,2.0,-0.356334024152,1.08932001769,0.785152479688,0.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,0.0,CalTech
5944,0.811654616353,0.0,0.0,-0.440776888663,-0.673241208732,1.0,2017.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,0.0,CalTech
5945,0.869276911264,4.0,0.355502310372,1.08932001769,0.785152479688,1.0,2012.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,1.0,CalTech
5946,0.465920846884,3.0,1.0673386449,1.08932001769,0.785152479688,1.0,2012.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,1.0,CalTech
5947,0.984521501087,0.0,0.0,-0.440776888663,0.785152479688,0.0,2015.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,,CalTech
5948,0.754032321441,7.0,0.863956835032,0.324271564515,0.542086864951,0.0,2009.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,0.0,CalTech
5949,1.50312215529,5.0,1.0673386449,1.85436847087,0.785152479688,0.0,2011.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.063,12336.0,0.0,0.0,0.0,1.0,1.0,CalTech
5950,-1.08988111573,0.0,0.0,0.324271564515,-1.64550366768,0.0,2018.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,0.0,CalTech
5951,1.5607444502,0.0,0.0,0.324271564515,0.785152479688,0.0,2013.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,0.0,CalTech
5952,0.465920846884,2.0,1.0673386449,0.324271564515,-0.187109979259,0.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,12336.0,0.0,0.0,0.0,1.0,0.0,CalTech
5953,0.465920846884,2.0,1.0673386449,0.324271564515,0.785152479688,0.0,2010.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,0.0,CalTech
5954,1.33025527056,7.0,1.0673386449,1.85436847087,0.785152479688,0.0,2018.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.063,12336.0,0.0,0.0,0.0,1.0,1.0,CalTech
5955,0.120187077415,5.0,-0.0715994903426,1.85436847087,0.347634373162,1.0,2012.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.063,12336.0,0.0,0.0,0.0,1.0,0.0,CalTech
